dataset_id,track_id,selection_id,selection_role,source_zip_path,internal_path,row_number,metric_name,raw_metric_value,longitude,latitude,altitude_m,x_local_m,y_local_m,z_local_m,x_aligned_m,y_aligned_m,bs_distance_m,bs_bearing_deg,bs_elevation_deg,note,x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,354,measured_throughput_mbps,152.0,-78.69802,35.7261322,29.693,-189.6200556027997,-149.90849702620034,29.693,324.1248521555711,87.03040657438925,242.3665420706246,231.6710553466774,4.187548561997199,,324.1248521555711,87.03040657438925,1.0251181562938698,1.029550772110435,1.0,1.0,1.0,0.0,0.0,20.0,152.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,355,measured_throughput_mbps,145.0,-78.6980536,35.7260689,29.713,-192.64250308617505,-156.9395714382847,29.713,321.10240467219575,79.99933216230488,249.1085134116503,230.83141772754604,4.078387491179547,,321.10240467219575,79.99933216230488,1.0390395414131959,1.0459288722508189,1.0,1.0,1.0,0.0,0.0,20.0,145.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,356,measured_throughput_mbps,141.0,-78.6980818,35.7260162,29.808,-195.1795273439806,-162.79303709298947,29.808,318.56538041439023,74.14586650760012,254.78197543976447,230.16958916900046,4.008651423258093,,318.56538041439023,74.14586650760012,1.0044946186242396,1.0052877866167524,1.0,1.0,1.0,0.0,0.0,21.0,141.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,357,measured_throughput_mbps,130.0,-78.6981036,35.7259752,29.841,-197.14082125204618,-167.3467996145597,29.841,316.6040865063246,69.59210398602988,259.2061786169846,229.67309359905963,3.947293564937088,,316.6040865063246,69.59210398602988,1.0263710809546092,1.0310248011230696,1.0,1.0,1.0,0.0,0.0,21.0,130.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,358,measured_throughput_mbps,129.0,-78.698118,35.7259467,29.815,-198.4360133285516,-170.51200856623424,29.815,315.3088944298192,66.42689503435534,262.2377577750832,229.32820623006685,3.8957982010376737,,315.3088944298192,66.42689503435534,1.02835985025737,1.033364529714553,1.0,1.0,1.0,0.0,0.0,21.0,129.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,359,measured_throughput_mbps,145.0,-78.6981254,35.7259323,29.717,-199.10168722530676,-172.11127363234905,29.717,314.64322053306404,64.82762996824053,263.77590284640826,229.1585840264843,3.851661036913005,,314.64322053306404,64.82762996824053,1.166539541413196,1.195928872250819,1.0,1.0,1.0,0.0,0.0,17.0,145.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,360,measured_throughput_mbps,150.0,-78.6981271,35.7259287,29.875,-199.2545334437051,-172.51105991369045,29.875,314.4903743146657,64.42784368689914,264.1628513930468,229.11456371774645,3.880349135740489,,314.4903743146657,64.42784368689914,1.0715956948993914,1.0842302292934018,1.0,1.0,1.0,0.0,0.0,19.0,150.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,361,measured_throughput_mbps,136.0,-78.6981267,35.7259295,29.914,-199.21855678960569,-172.42221470469178,29.914,314.5263509687651,64.5166888958978,264.0803422060588,229.12404957682995,3.8900479341222476,,314.5263509687651,64.5166888958978,1.0569384651380438,1.0669864295741693,1.0,1.0,1.0,0.0,0.0,20.0,136.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,362,measured_throughput_mbps,124.0,-78.6981244,35.7259361,29.796,-199.01225129440365,-171.6894285590902,29.796,314.73265646396715,65.24947504149938,263.43860650862547,229.21540250253454,3.873839381068218,,314.73265646396715,65.24947504149938,1.1233036967711745,1.14506317267197,1.0,1.0,1.0,0.0,0.0,19.0,124.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,363,measured_throughput_mbps,121.0,-78.6981141,35.7259643,29.749,-198.08802585698453,-168.55829782837603,29.749,315.65688190138627,68.38060577221356,260.70265890286,229.60466804545734,3.904314917714181,,315.65688190138627,68.38060577221356,1.129270004679457,1.1520823584464202,1.0,1.0,1.0,0.0,0.0,19.0,121.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,364,measured_throughput_mbps,122.0,-78.6980973,35.7260118,29.752,-196.5811332440715,-163.2841484383787,29.752,317.1637745142993,73.65475516221088,256.16616515962363,230.2863123098669,3.974441729918579,,317.1637745142993,73.65475516221088,1.1272812353766963,1.149742629854937,1.0,1.0,1.0,0.0,0.0,19.0,122.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,365,measured_throughput_mbps,144.0,-78.6980739,35.7260806,29.816,-194.4833623938722,-155.64466957493735,29.816,319.2615453644986,81.29423402565223,249.73309156759768,231.32977795543184,4.09203533706647,,319.2615453644986,81.29423402565223,1.0835283107159568,1.0982686008423022,1.0,1.0,1.0,0.0,0.0,19.0,144.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,366,measured_throughput_mbps,139.0,-78.6980364,35.7261855,29.993,-191.12077805763303,-143.9951890493419,29.993,322.62412970073774,92.9437145512477,239.9703391211789,233.0047131199321,4.301737542405423,,322.62412970073774,92.9437145512477,1.1359721572297614,1.1599672437997193,1.0,1.0,1.0,0.0,0.0,18.0,139.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,367,measured_throughput_mbps,151.0,-78.6980072,35.7262735,29.931,-188.50511862649725,-134.22159407765463,29.931,325.2397891318735,102.71730952293495,232.10225692100667,234.5479339189124,4.433000100512175,,325.2397891318735,102.71730952293495,1.1121069255966307,1.1318905007019187,1.0,1.0,1.0,0.0,0.0,18.0,151.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,368,measured_throughput_mbps,153.0,-78.6979778,35.7263598,29.82,-185.87145812854732,-124.63535710122808,29.82,327.8734496298235,112.3035464993615,224.49969940675825,236.1563302332115,4.555538882457131,,327.8734496298235,112.3035464993615,1.108129386991109,1.127211043518952,1.0,1.0,1.0,0.0,0.0,18.0,153.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,369,measured_throughput_mbps,184.0,-78.697947,35.7264479,29.91,-183.11220301297868,-114.84751102291287,29.91,330.6327047453921,122.09139257767671,216.8900038561312,237.90416709917736,4.740195039672289,,330.6327047453921,122.09139257767671,1.0464775386055216,1.0546794571829667,1.0,1.0,1.0,0.0,0.0,18.0,184.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,370,measured_throughput_mbps,170.0,-78.6979159,35.7265357,29.949,-180.3261715841711,-105.09118674391469,29.949,333.4187361741997,131.84771685667488,209.4860734005597,239.76705694414065,4.919493527133432,,333.4187361741997,131.84771685667488,1.0743203088441742,1.0874356574637343,1.0,1.0,1.0,0.0,0.0,18.0,170.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,371,measured_throughput_mbps,173.0,-78.6978859,35.7266219,29.91,-177.63953040996188,-95.51077642039489,29.91,336.1053773484089,141.42812718019468,202.48339768096312,241.73458152005156,5.079669657594128,,336.1053773484089,141.42812718019468,1.0683540009358914,1.0804164716892841,1.0,1.0,1.0,0.0,0.0,18.0,173.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,386,measured_throughput_mbps,46.7,-78.6974361,35.727917,29.927,-137.12857834703897,48.6902993764802,29.927,376.61632941133183,285.6292029770698,146.62078532329318,289.5484445043412,7.037100049111226,,376.61632941133183,285.6292029770698,1.0425,1.05,1.0,1.0,1.0,0.0,0.0,23.0,46.7
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,458,measured_throughput_mbps,178.0,-78.6982285,35.7269261,29.887,-208.75223139979383,-61.69661785756303,29.887,304.992676358577,175.24228574302657,218.41482708884,253.5349815512311,4.7057482588684465,,304.992676358577,175.24228574302657,0.845910154422087,0.818717828731867,1.0,1.0,1.0,0.0,0.0,23.0,178.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,460,measured_throughput_mbps,183.0,-78.6983123,35.7267602,30.029,-216.28750197568834,-80.16014008767387,30.029,297.4574057826825,156.7787635129157,231.369811748834,249.66436453566766,4.476157685825254,,297.4574057826825,156.7787635129157,0.8359663079082826,0.8070191857744502,1.0,1.0,1.0,0.0,0.0,23.0,183.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,461,measured_throughput_mbps,179.0,-78.6983517,35.7266771,30.001,-219.82760445024118,-89.40568422122084,30.001,293.9173033081296,147.53321937936875,237.9969168263889,247.8680224516621,4.344062131223284,,293.9173033081296,147.53321937936875,0.8439213851193262,0.8163781001403838,1.0,1.0,1.0,0.0,0.0,23.0,179.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,462,measured_throughput_mbps,169.0,-78.6983918,35.7265931,30.042,-223.4302572566678,-98.74955569367188,30.042,290.314650501703,138.1893479069177,244.94683270847224,246.15599108665288,4.229781492138144,,290.314650501703,138.1893479069177,0.8638090781469349,0.8397753860552175,1.0,1.0,1.0,0.0,0.0,23.0,169.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,464,measured_throughput_mbps,158.0,-78.6984746,35.7264265,29.898,-230.87063549321448,-117.27690802493593,29.898,282.8742722651563,119.66199557565365,259.5692709990733,243.0704907411817,3.9584350841842357,,282.8742722651563,119.66199557565365,1.0981855404773047,1.115512400561535,1.0,1.0,1.0,0.0,0.0,18.0,158.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,465,measured_throughput_mbps,161.0,-78.6985252,35.7263212,30.001,-235.41620152020323,-128.98403961581752,30.001,278.32870623816757,107.95486398477206,269.0397427185912,241.28175830736586,3.8404411233255313,,278.32870623816757,107.95486398477206,1.0922192325690219,1.1084932147870847,1.0,1.0,1.0,0.0,0.0,18.0,161.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,466,measured_throughput_mbps,159.0,-78.6985651,35.7262374,30.036,-239.00038988035126,-138.2993128786874,30.036,274.74451787801956,98.63959072190218,276.719721216323,239.94386760972498,3.7406331988612633,,274.74451787801956,98.63959072190218,0.9261967711745438,0.9131726719700515,1.0,1.0,1.0,0.0,0.0,22.0,159.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,467,measured_throughput_mbps,156.0,-78.698604,35.7261561,30.081,-242.49503945220997,-147.33556250178196,30.081,271.2498683061608,89.60334109880762,284.32218184418946,238.7178977899537,3.6492633905845837,,271.2498683061608,89.60334109880762,0.9746630790828265,0.9701918577445017,1.0,1.0,1.0,0.0,0.0,21.0,156.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,468,measured_throughput_mbps,164.0,-78.698639,35.7260839,29.964,-245.6398256950668,-155.35957498716735,29.964,268.105082063304,81.57932861342223,291.2022346512842,237.6879155703075,3.5395927268370406,,268.105082063304,81.57932861342223,0.9587529246607394,0.9514740290126346,1.0,1.0,1.0,0.0,0.0,21.0,164.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,469,measured_throughput_mbps,162.0,-78.6986705,35.7260216,29.868,-248.47116685914526,-162.28290928768283,29.868,265.2737408992256,74.65599431290676,297.3102762536381,236.85041381901536,3.4480321116491544,,265.2737408992256,74.65599431290676,0.9627304632662612,0.9561534861956014,1.0,1.0,1.0,0.0,0.0,21.0,162.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,470,measured_throughput_mbps,163.0,-78.6986967,35.7259705,29.867,-250.82646711345652,-167.9612746177798,29.867,262.9184406449143,68.97762898280979,302.39804524355026,236.1924938925431,3.3896034847734344,,262.9184406449143,68.97762898280979,0.9607416939635002,0.9538137576041179,1.0,1.0,1.0,0.0,0.0,21.0,163.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,471,measured_throughput_mbps,158.0,-78.6987154,35.7259312,29.871,-252.50669931824748,-172.32799111198545,29.871,261.23820844012334,64.61091248860413,306.2292624536926,235.68767578097814,3.347776990882709,,261.23820844012334,64.61091248860413,0.9706855404773046,0.9655124005615349,1.0,1.0,1.0,0.0,0.0,21.0,158.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,472,measured_throughput_mbps,153.0,-78.6987281,35.7259041,29.907,-253.64772716413452,-175.3390016177843,29.907,260.0971805942363,61.59990198280528,308.87214238560983,235.34506742336077,3.3257110468743574,,260.0971805942363,61.59990198280528,0.980629386991109,0.9772110435189518,1.0,1.0,1.0,0.0,0.0,21.0,153.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,473,measured_throughput_mbps,146.0,-78.6987336,35.7258918,29.913,-254.14170469231658,-176.70555843682672,29.913,259.6032030660542,60.23334516376286,310.0550495666439,235.18898448268754,3.3140827254819847,,259.6032030660542,60.23334516376286,0.9945507721104352,0.9935891436593355,1.0,1.0,1.0,0.0,0.0,21.0,146.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,474,measured_throughput_mbps,137.0,-78.6987348,35.7258897,30.036,-254.24966344866922,-176.93890360058958,30.036,259.49524430970155,60.0,310.28368692040664,235.16494679920262,3.3343972513195284,,259.49524430970155,60.0,1.012449695835283,1.014646700982686,1.0,1.0,1.0,0.0,0.0,21.0,137.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,475,measured_throughput_mbps,145.0,-78.6987346,35.7258916,30.087,-254.23216053490825,-176.7278983100317,30.087,259.51274722346255,60.21100529055789,310.1520383680383,235.1951460379065,3.345264998912362,,259.51274722346255,60.21100529055789,0.9965395414131961,0.9959288722508189,1.0,1.0,1.0,0.0,0.0,21.0,145.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,476,measured_throughput_mbps,144.0,-78.6987308,35.7259032,30.029,-253.89185720754082,-175.43930167791626,30.029,259.85305055082995,61.49960192267332,309.1366678961885,235.35552261130556,3.345529548260598,,259.85305055082995,61.49960192267332,0.9985283107159569,0.9982686008423023,1.0,1.0,1.0,0.0,0.0,21.0,144.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,477,measured_throughput_mbps,146.0,-78.6987188,35.7259363,30.015,-252.81612270697997,-171.76209253654665,30.015,260.92878505139083,65.17681106404294,306.1750808264269,235.80799515427532,3.375412555913969,,260.92878505139083,65.17681106404294,0.9945507721104352,0.9935891436593355,1.0,1.0,1.0,0.0,0.0,21.0,146.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,478,measured_throughput_mbps,168.0,-78.698701,35.7259895,30.034,-251.22187980082413,-165.8517482319151,30.034,262.5230279575467,71.08715536867447,301.5707689685314,236.56799157020623,3.4308160681631668,,262.5230279575467,71.08715536867447,0.9507978474496958,0.942115114646701,1.0,1.0,1.0,0.0,0.0,21.0,168.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,479,measured_throughput_mbps,176.0,-78.6986753,35.7260627,30.076,-248.91913376241803,-157.71858611826295,30.076,264.8257739959528,79.22031748232664,295.2340596613617,237.6410907927746,3.5129857411449836,,264.8257739959528,79.22031748232664,0.9348876930276089,0.9233972859148339,1.0,1.0,1.0,0.0,0.0,21.0,176.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,481,measured_throughput_mbps,178.0,-78.6986186,35.7262329,30.084,-243.84240064522248,-138.80456450004732,30.084,269.9025071131483,98.13433910054226,281.1645420981023,240.34978737879266,3.6913485021710284,,269.9025071131483,98.13433910054226,0.930910154422087,0.9187178287318671,1.0,1.0,1.0,0.0,0.0,21.0,178.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,482,measured_throughput_mbps,177.0,-78.6985892,35.7263214,30.043,-241.21038608493194,-128.96744527266108,30.043,272.53452167343886,107.9714583279285,274.11915568953697,241.86801543440623,3.778151997352867,,272.53452167343886,107.9714583279285,0.847898923724848,0.8210575573233505,1.0,1.0,1.0,0.0,0.0,23.0,177.0
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,498,measured_throughput_mbps,41.8,-78.6981094,35.7277294,29.918,-198.07613377713685,27.796391775712944,29.918,315.6687739812339,264.73529537630253,200.82153751508548,277.9882580660069,5.130442987923727,,315.6687739812339,264.73529537630253,0.8724999999999999,0.85,1.0,1.0,1.0,0.0,0.0,27.0,41.8
aerpaw,pawprints_iperf_throughput_altitude30m_flight1,,candidate,C:\Users\52834\Downloads\aerpaw-dataset-24.zip,aerpaw-dataset-24/Logs/pawprints_iperf_throughput_altitude30m_flight1.csv,499,measured_throughput_mbps,7.07,-78.6980813,35.7278157,29.975,-195.52528955168702,37.41235993306389,29.975,318.2196182066838,274.3512635336535,199.885833552414,280.83220589908393,5.170743340033072,,318.2196182066838,274.3512635336535,0.8724999999999999,0.85,1.0,1.0,1.0,0.0,0.0,27.0,7.07
