group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
random,2.0,5.0,1.0,20000000.0,-2.8732766568655137,12005906.886689933,126.48789502025909,0.1,94842.4561824692
random,2.0,5.0,2.0,20000000.0,18.397203109238134,122642716.87769215,126.48789502025909,0.1,968834.4755086136
random,2.0,5.0,3.0,20000000.0,0.5543794371445896,21900339.372423787,126.48789502025909,0.1,173005.00469589815
random,3.0,0.0,0.0,20000000.0,-7.126695753728299,5110971.36163878,161.08403372307887,0.1,31708.91833132585
random,3.0,0.0,1.0,20000000.0,-5.160746500667514,7675183.065111511,161.08403372307887,0.1,47617.51451324148
random,3.0,0.0,2.0,20000000.0,-3.559705354982029,10533090.818076987,161.08403372307887,0.1,65348.226960080254
random,3.0,0.0,3.0,20000000.0,-2.3990620376208227,13117371.392433805,161.08403372307887,0.1,81381.33219181011
random,3.0,1.0,0.0,20000000.0,-1.7541020697922958,14757419.647293981,168.37956440085117,0.1,87591.74858846814
random,3.0,1.0,1.0,20000000.0,19.5549562885967,130238234.66526274,168.37956440085117,0.1,773020.9603070696
random,3.0,1.0,2.0,20000000.0,-0.6133092830330469,18034500.133183096,168.37956440085117,0.1,107042.65646292224
random,3.0,1.0,3.0,20000000.0,3.6705411700956603,34696415.03407582,168.37956440085117,0.1,205938.41845130347
random,3.0,2.0,0.0,20000000.0,-4.36022824802896,9007984.386426287,130.0842024066308,0.1,69194.14352818184
random,3.0,2.0,1.0,20000000.0,4.113551458557595,36786525.60913936,130.0842024066308,0.1,282572.8846441485
random,3.0,2.0,2.0,20000000.0,-7.192032332766928,5040947.929424582,130.0842024066308,0.1,38721.656208939734
random,3.0,2.0,3.0,20000000.0,18.931135885510912,126142458.94912021,130.0842024066308,0.1,968953.6565666687
random,3.0,3.0,0.0,20000000.0,-5.911615135550818,6584838.676751753,138.87571903364042,0.1,47381.216823622475
random,3.0,3.0,1.0,20000000.0,-4.2287020365861565,9244922.314134402,138.87571903364042,0.1,66521.85272663766
random,3.0,3.0,2.0,20000000.0,-1.657906978933312,15015004.486578695,138.87571903364042,0.1,108040.48787072055
random,3.0,3.0,3.0,20000000.0,-1.2081756607271643,16264761.581341939,138.87571903364042,0.1,117033.11696775533
random,3.0,4.0,0.0,20000000.0,15.781018840142934,105599184.10796538,129.18236510259055,0.1,816810.4290493785
random,3.0,4.0,1.0,20000000.0,12.682911033970129,85778604.8724495,129.18236510259055,0.1,663498.1097722097
random,3.0,4.0,2.0,20000000.0,22.47844122850165,149506136.72012404,129.18236510259055,0.1,1156431.0151773999
random,3.0,4.0,3.0,20000000.0,-5.377897084999461,7344618.237221339,129.18236510259055,0.1,56810.67353148359
random,3.0,5.0,0.0,20000000.0,9.623897203158194,66926176.642239295,168.0564998524665,0.1,397999.34406911145
random,3.0,5.0,1.0,20000000.0,0.0161303362378506,20053633.571645673,168.0564998524665,0.1,119255.77417013257
random,3.0,5.0,2.0,20000000.0,-3.184738563458339,11318083.93618847,168.0564998524665,0.1,67306.84776454367
random,3.0,5.0,3.0,20000000.0,-1.9521715355190994,14237728.150398312,168.0564998524665,0.1,84669.50824315386
random,4.0,0.0,0.0,20000000.0,-5.418483348573957,7284238.856480756,145.56282037071944,0.1,50007.53684393856
random,4.0,0.0,1.0,20000000.0,-2.2368532346541063,13515741.303068256,145.56282037071944,0.1,92787.8594460137
random,4.0,0.0,2.0,20000000.0,15.837092299298817,105962199.65082176,145.56282037071944,0.1,727448.4963365564
random,4.0,0.0,3.0,20000000.0,1.3389225172793287,24789267.849579033,145.56282037071944,0.1,170182.53378926113
random,4.0,1.0,0.0,20000000.0,-1.7518539739233745,14763400.607914018,127.31476609790289,0.1,115868.83577190829
random,4.0,1.0,1.0,20000000.0,20.69085857899779,137712149.22502074,127.31476609790289,0.1,1080817.8160387278
random,4.0,1.0,2.0,20000000.0,-1.026303689333531,16791643.73911922,127.31476609790289,0.1,131787.26652621146
random,4.0,1.0,3.0,20000000.0,5.845549487961819,45511934.44704818,127.31476609790289,0.1,357195.13397746807
random,4.0,2.0,0.0,20000000.0,1.3106130918349659,24680992.956593905,126.58572609062975,0.1,194820.62990219877
random,4.0,2.0,1.0,20000000.0,0.7429617863012937,22573492.18270511,126.58572609062975,0.1,178184.96905133774
random,4.0,2.0,2.0,20000000.0,1.7148536987514835,26255346.42263901,126.58572609062975,0.1,207247.86629755105
random,4.0,2.0,3.0,20000000.0,2.612376586920618,29963935.331888333,126.58572609062975,0.1,236521.79496885405
random,4.0,3.0,0.0,20000000.0,-4.630180913199069,8537866.461882886,152.2287349355181,0.1,56048.955343172966
