x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
581.5532255038768,0.0,29.936,17.514541809848524,17.514541809848524,584355029.4718992,0.0,-67.70489004900648,-50.13956368848612,3100970.575047231
592.9562299255214,0.0,29.936,23.791590669237436,23.791590669237436,790940860.7858886,0.0,-74.32113762456366,-50.30128425485677,4197250.322489977
604.3592343471661,0.0,29.936,20.813677539556465,20.813677539556465,692606678.0656472,0.0,-71.41726267196552,-50.485124490094975,3675424.7340076417
615.7622387688107,0.0,29.936,16.05171219719665,16.05171219719665,536763608.0608331,0.0,-66.78282727580631,-50.689999195489065,2848419.317716972
0.0,11.403004421644642,29.936,9.4402115951451,9.4402115951451,329140515.2077324,0.0,-72.65665666174029,-63.05955982114787,1746635.1810772696
11.403004421644642,11.403004421644642,29.936,11.68682214107693,11.68682214107693,397693831.78132284,0.0,-74.66671864106246,-62.733255228486684,2110423.9854770857
22.806008843289284,11.403004421644642,29.936,4.090880678225858,4.090880678225858,183390374.5862684,0.0,-66.53071340229903,-62.40102538727078,973189.4595873505
34.20901326493393,11.403004421644642,29.936,1.7742300343227697,1.7742300343227693,132458409.78943338,0.0,-63.858139654714854,-62.06289376554017,702911.0907897702
45.61201768657857,11.403004421644642,29.936,1.9128246964640994,1.9128246964640994,135241787.94619837,0.0,-63.651776550928716,-61.71890900620312,717681.5185743275
57.01502210822321,11.403004421644642,29.936,-2.3777576411137744,-2.377757641113774,65845793.303063594,1.0,-58.9982652792981,-61.36914800991791,349420.91233127867
68.41802652986786,11.403004421644642,29.936,8.762842661443543,8.762842661443543,309104819.39411795,0.0,-69.85965949993616,-61.01371918626447,1640312.6544708598
79.8210309515125,11.403004421644642,29.936,2.421997611392271,2.421997611392271,145766013.91501722,0.0,-63.09238896431462,-60.652765845276235,773529.955583501
91.22403537315714,11.403004421644642,29.936,1.2894074731431715,1.2894074731431717,123000421.09277302,0.0,-61.58835087184943,-60.2864696909794,652720.8071979979
