x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
193.3015915117106,11.370681853630035,29.9488127,13.03181051688965,13.03181051688965,439912360.8360182,0.0,-68.91990493672873,-55.82104147681787,2334463.1563877943
204.67227336534063,11.370681853630035,29.9488127,5.992043176371837,5.992043176371837,231434401.7463795,0.0,-61.55907027219192,-55.554637084855955,1228142.5395067881
216.04295521897066,11.370681853630035,29.9488127,4.82781185091001,4.82781185091001,201412433.33793116,0.0,-60.13473703304307,-55.29799600416072,1068826.3088862854
227.4136370726007,11.370681853630035,29.9488127,10.266766391015182,10.266766391015182,354021452.52041656,0.0,-65.3483619403739,-55.05200587527602,1878669.7330104597
238.78431892623075,11.370681853630035,29.9488127,16.50477314657529,16.50477314657529,551467395.5641625,0.0,-71.44143331853122,-54.81754738345985,2926447.246099446
250.15500077986079,11.370681853630035,29.9488127,8.42614876976922,8.42614876976922,299278480.50791115,0.0,-63.039047366326315,-54.59548781694801,1588167.6634812083
261.5256826334908,11.370681853630035,29.9488127,6.388732879254803,6.388732879254803,242057624.7542968,0.0,-60.785778880841754,-54.38667445508591,1284516.319654599
272.8963644871209,11.370681853630035,29.9488127,9.347941419320385,9.347941419320385,326391438.11534965,0.0,-63.55949162539954,-54.19192781239363,1732046.7772096423
284.2670463407509,11.370681853630035,29.9488127,13.460579466146854,13.460579466146854,453511509.6735988,0.0,-67.52130853373112,-54.01203476226293,2406629.14840319
295.63772819438094,11.370681853630035,29.9488127,8.302551710540023,8.302551710540023,295694937.2290897,0.0,-62.16453378692985,-53.847741568785324,1569151.035401398
307.00841004801094,11.370681853630035,29.9488127,8.413956506323487,8.413956506323487,298924405.8846252,0.0,-62.12782421413337,-53.69974686887312,1586288.7115892859
318.379091901641,11.370681853630035,29.9488127,13.18086843469574,13.18086843469574,444633074.12775,0.0,-66.79075374300324,-53.568694669635065,2359514.3534727655
329.749773755271,11.370681853630035,29.9488127,9.364157739738289,9.364157739738289,326874146.5324041,0.0,-62.835941996624854,-53.45516745637758,1734608.3442743877
341.12045560890107,11.370681853630035,29.9488127,16.94553821922004,16.94553821922004,565804419.1828177,0.0,-70.39918926713004,-53.35967954114764,3002528.88505682
352.49113746253107,11.370681853630035,29.9488127,16.65002367079984,16.65002367079984,556188679.5206012,0.0,-70.01886429431636,-53.282670815273505,2951501.471505172
363.86181931616113,11.370681853630035,29.9488127,11.882836377620322,11.882836377620322,403800385.84394765,0.0,-65.13551651700149,-53.22450109578281,2142829.3615037934
375.2325011697912,11.370681853630035,29.9488127,11.903187965080122,11.903187965080122,404435385.84787494,0.0,-65.11669078466026,-53.18544526884163,2146199.08748889
386.6031830234212,11.370681853630035,29.9488127,12.850372807317243,12.850372807317243,434176547.25656325,0.0,-66.05082606196373,-53.16568942871007,2304025.172222722
397.97386487705126,11.370681853630035,29.9488127,15.214386159068226,15.214386159068226,509689358.4754911,0.0,-68.43979801677281,-53.16532818580765,2704745.6141099297
409.34454673068126,11.370681853630035,29.9488127,16.838917356408302,16.838917356408302,562333545.5777575,0.0,-70.11128518870615,-53.18436327313344,2984110.156071589
420.7152285843113,11.370681853630035,29.9488127,15.536406935702573,15.536406935702573,520085072.9416922,0.0,-68.82472071341658,-53.222703520579444,2759912.0849032346
432.0859104379413,11.370681853630035,29.9488127,11.389198302970755,11.389198302970755,388455422.22442234,0.0,-64.69483242482858,-53.28016619843669,2061398.9326387905
443.4565922915714,11.370681853630035,29.9488127,12.031757032532738,12.031757032532738,408451072.1203193,0.0,-65.41830511041874,-53.3564796629899,2167508.9493732397
454.8272741452014,11.370681853630035,29.9488127,7.824644295213346,7.824644295213346,281964481.73167694,0.0,-61.28757164252669,-53.451287176938536,1496288.2442349538
