x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
615.7622387688107,391.8486973983341,29.936,21.062795998973087,21.062795998973087,700816061.7797146,0.0,-68.28527512146191,-47.16448169575449,3718989.1016483223
0.0,447.82708274095324,29.936,14.377889363301207,14.377889363301207,482794201.0326174,0.0,-77.74639372436913,-62.88116777004569,2562022.290727249
55.978385342619156,447.82708274095324,29.936,13.913781641676039,13.913781641676039,467948624.46613103,0.0,-75.38624656007832,-61.182832695629216,2483241.936695062
111.95677068523831,447.82708274095324,29.936,8.472696424534433,8.472696424534433,300631413.89657354,0.0,-67.86560855065892,-59.340224561478635,1595347.2142964595
167.93515602785746,447.82708274095324,29.936,11.565320950934165,11.565320950934165,393917361.17838234,0.0,-69.01396380939794,-57.38013337156855,2090383.558636176
223.91354137047662,447.82708274095324,29.936,13.770207213434574,13.770207213434574,463368295.60317045,0.0,-69.20191873284706,-55.360196783205396,2458935.7113496307
279.89192671309576,447.82708274095324,29.936,9.614020469180701,9.614020469180701,334335078.2982179,0.0,-63.004740316428126,-53.373445790029635,1774200.9355953396
335.8703120557149,447.82708274095324,29.936,12.128473015282069,12.128473015282069,411476501.540939,0.0,-63.69023804419763,-51.54154430557256,2183563.859722351
391.8486973983341,447.82708274095324,29.936,26.434659921361387,26.434659921361387,878467897.888771,0.0,-76.835984554927,-50.00205493932677,4661726.116978126
447.82708274095324,447.82708274095324,29.936,19.000032196414864,19.000032196414864,632972302.1886611,0.0,-67.96249561700796,-48.90859457772147,3358965.671401536
503.8054680835724,447.82708274095324,29.936,20.908339163204076,20.908339163204076,695725687.7346357,0.0,-69.41045509626206,-48.42711367973607,3691976.2424554457
559.7838534261915,447.82708274095324,29.936,24.331567545169676,24.331567545169676,808808329.2995559,0.0,-73.1672709352039,-48.65963625116443,4292066.814719945
615.7622387688107,447.82708274095324,29.936,30.465847481091586,30.465847481091586,1012183084.1087534,0.0,-80.99137916595544,-49.55403309414089,5371306.486774645
0.0,503.8054680835724,29.936,12.83968966358401,12.83968966358401,433839183.38255584,0.0,-76.84162295488817,-63.602168050422335,2302234.898513045
55.978385342619156,503.8054680835724,29.936,8.209104024286574,8.209104024286574,292994226.17294383,0.0,-70.36355133954282,-62.0612355949157,1554819.2934047875
111.95677068523831,503.8054680835724,29.936,9.491450729974716,9.491450729974716,330669708.1132657,0.0,-69.98746490908007,-60.410459055422166,1754750.0803499175
167.93515602785746,503.8054680835724,29.936,12.110424096627554,12.110424096627554,410911605.0653972,0.0,-70.89249288106187,-58.67692925777196,2180566.148981013
223.91354137047662,503.8054680835724,29.936,12.31709996908208,12.31709996908208,417388178.9069076,0.0,-69.30294346466897,-56.91265980031935,2214935.0923403176
279.89192671309576,503.8054680835724,29.936,10.103674581207372,10.103674581207372,349077441.71855503,0.0,-65.33202557246437,-55.19887203605987,1852433.5730630667
335.8703120557149,503.8054680835724,29.936,24.115643850595404,24.115643850595404,801662522.5212021,0.0,-78.3093754975296,-53.64305443773608,4254146.483008804
391.8486973983341,503.8054680835724,29.936,19.201328762717154,19.201328762717154,639577967.5759532,0.0,-71.69518463441614,-52.36767931466618,3394019.659065701
447.82708274095324,503.8054680835724,29.936,14.318622545992255,14.318622545992255,480895176.3123838,0.0,-65.8460006938856,-51.49420971875607,2551944.8215830987
503.8054680835724,503.8054680835724,29.936,21.589508433277345,21.589508433277345,718185008.052915,0.0,-72.87677603680768,-51.12237871666687,3811160.108307487
559.7838534261915,503.8054680835724,29.936,30.442415872855335,30.442415872855335,1011405403.4002889,0.0,-83.28029560016634,-51.30080257807181,5367179.603506592
