x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
45.61201768657857,11.403004421644642,29.936,2.225134518103843,2.225134518103843,141641795.33286402,0.0,-63.965584494862135,-61.71890900620312,751644.1501684643
57.01502210822321,11.403004421644642,29.936,1.4660889966337223,1.466088996633722,126396643.48544045,0.0,-62.85191491711706,-61.36914800991791,670743.3879491142
68.41802652986786,11.403004421644642,29.936,2.238621248795937,2.238621248795937,141922131.13764456,0.0,-63.27070311926863,-61.01371918626447,753131.7955859124
79.8210309515125,11.403004421644642,29.936,5.6549141128771225,5.6549141128771225,222557763.45823714,0.0,-66.34486860811965,-60.652765845276235,1181037.2820030693
91.22403537315714,11.403004421644642,29.936,0.5467388068581229,0.546738806858123,109366755.36643875,0.0,-60.84371917238549,-60.2864696909794,580371.6459601796
102.62703979480177,11.403004421644642,29.936,-3.9284386068833754,-3.9284386068833754,49028399.93323896,1.0,-55.990056230925575,-59.91505436682485,260176.80667867482
114.03004421644641,11.403004421644642,29.936,-1.7948967301458794,-1.7948967301458794,73246047.47153269,1.0,-57.749049666594566,-59.538788990016855,388691.5085731423
125.43304863809107,11.403004421644642,29.936,-2.518231785674587,-2.518231785674587,64153266.66970182,1.0,-56.64375889373215,-59.157991598125335,340439.2573050836
136.83605305973572,11.403004421644642,29.936,4.012776349572363,4.012776349572363,181528314.616323,0.0,-62.802297579250784,-58.77303241762431,963308.1496224267
148.23905748138034,11.403004421644642,29.936,5.556770061212987,5.556770061212987,220000797.37112495,0.0,-63.96263328595214,-58.38433685097813,1167468.3449739923
159.642061903025,11.403004421644642,29.936,1.289826801911829,1.289826801911829,123008412.55791992,0.0,-59.28956632492617,-57.99238806774312,652763.2151469712
171.04506632466962,11.403004421644642,29.936,-0.8911832743312544,-0.8911832743312548,85955801.60195972,1.0,-56.71060688656827,-57.59772907729818,456137.78966386494
182.44807074631427,11.403004421644642,29.936,8.711305107841739,8.711305107841739,307594750.935109,0.0,-65.94620889667407,-57.20096415798615,1632299.2420391648
193.85107516795892,11.403004421644642,29.936,-9.086993931345631,-9.086993931345631,16786639.781544533,1.0,-47.716277727602034,-56.80275952156582,89080.90696768808
205.25407958960355,11.403004421644642,29.936,-6.335962051330036,-6.335962051330036,30157563.869233817,1.0,-50.068761324708746,-56.40384310496793,160035.78895884
216.6570840112482,11.403004421644642,29.936,-8.819436557157886,-8.819436557157886,17790123.239873998,1.0,-47.18602012514161,-56.00500340532355,94406.04754128512
228.06008843289283,11.403004421644642,29.936,1.7923821972820662,1.7923821972820657,132820956.68453078,0.0,-57.40423348249134,-55.6070873105901,704835.0021057861
239.46309285453748,11.403004421644642,29.936,-2.680545163485384,-2.680545163485384,62240835.94969818,1.0,-52.532003818983846,-55.21099692753748,330290.64714439557
250.86609727618213,11.403004421644642,29.936,-2.1746791567221635,-2.1746791567221635,68354642.81386141,1.0,-52.64459912631339,-54.81768547080836,362734.5112870994
262.2691016978268,11.403004421644642,29.936,-5.322591717925135,-5.322591717925135,37138010.65728266,1.0,-49.10626593379857,-54.42815234887321,197078.61224040695
273.67210611947144,11.403004421644642,29.936,-0.8483987793985648,-0.8483987793985646,86595511.88107957,1.0,-53.1968476312998,-54.04343766032501,459532.5114546548
285.07511054111603,11.403004421644642,29.936,-4.700638076750394,-4.700638076750394,42093439.56104768,1.0,-48.964660991596425,-53.66461638976742,223375.36411606247
296.4781149627607,11.403004421644642,29.936,-2.982472217933733,-2.982472217933732,58805047.838123895,1.0,-50.31125125245238,-53.29279265641118,312058.10477076774
307.88111938440534,11.403004421644642,29.936,1.4089156177318003,1.4089156177318003,125291271.811116,0.0,-54.34036346461028,-52.92909440769205,664877.5617583675
319.28412380605,11.403004421644642,29.936,-3.741192539065601,-3.741192539065601,50848196.65227579,1.0,-48.834138879544994,-52.574668950350414,269833.8401492357
330.68712822769464,11.403004421644642,29.936,-3.5959419816304035,-3.5959419816304035,52298365.84882351,1.0,-48.63537051013913,-52.23067965789198,277529.3878565916
342.09013264933924,11.403004421644642,29.936,-0.15694283499967554,-0.1569428349996757,97416785.08834228,1.0,-51.742655390429974,-51.898304073866726,516957.2756953163
353.4931370709839,11.403004421644642,29.936,2.5607991020896534,2.5607991020896534,148715163.34424052,0.0,-54.141780817978756,-51.57873343807782,789180.0743301534
364.89614149262854,11.403004421644642,29.936,0.34348971117799465,0.3434897111779947,105818020.12657382,0.0,-51.61792062709551,-51.27317339998356,561539.7321364902
