group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,5.0,1.0,3.0,20000000.0,2.2150348552177945,28286415.341595612,132.8209770069028,0.1,212806.25510393782
gan,5.0,2.0,0.0,20000000.0,-0.41985593479111566,18638964.705894593,126.02368352585262,0.1,147783.22504412115
gan,5.0,2.0,1.0,20000000.0,21.08490754022543,140308979.90530467,126.02368352585262,0.1,1112471.313736602
gan,5.0,2.0,2.0,20000000.0,-1.5102394419191112,15417064.79206625,126.02368352585262,0.1,122237.66671789353
gan,5.0,2.0,3.0,20000000.0,3.772228728634616,35170688.928210236,126.02368352585262,0.1,278858.7198295791
gan,5.0,3.0,0.0,20000000.0,0.8052532274623446,22798813.01721096,126.08923871621353,0.1,180671.61074236385
gan,5.0,3.0,1.0,20000000.0,18.65667576689563,124342747.3759059,126.08923871621353,0.1,985367.2836202761
gan,5.0,3.0,2.0,20000000.0,2.2552793427655047,28453767.322174456,126.08923871621353,0.1,225484.89563491242
gan,5.0,3.0,3.0,20000000.0,1.3892770461077644,24982598.06898295,126.08923871621353,0.1,197977.24689635553
gan,5.0,4.0,0.0,20000000.0,0.3502480068758163,21186950.679386076,126.01155690211166,0.1,168001.65821306512
gan,5.0,4.0,1.0,20000000.0,18.846004209612474,125584068.86453927,126.01155690211166,0.1,995817.2902584826
gan,5.0,4.0,2.0,20000000.0,1.1868091622059893,24211005.008461453,126.01155690211166,0.1,191980.85887762168
gan,5.0,4.0,3.0,20000000.0,1.5276640416577862,25518782.162902012,126.01155690211166,0.1,202350.8613307328
gan,5.0,5.0,0.0,20000000.0,-0.2584924451302583,19154082.17338602,131.10159932577756,0.1,145989.70036810185
gan,5.0,5.0,1.0,20000000.0,19.81943822403423,131976728.49016267,131.10159932577756,0.1,1005907.9246622631
gan,5.0,5.0,2.0,20000000.0,0.43076900168838944,21466453.29581819,131.10159932577756,0.1,163614.26542153908
gan,5.0,5.0,3.0,20000000.0,3.1884768118225972,32493809.06656568,131.10159932577756,0.1,247663.20863118878
gan,6.0,0.0,0.0,20000000.0,0.19010930777449175,20638440.086536124,126.07177937327899,0.1,163574.13828235978
gan,6.0,0.0,1.0,20000000.0,18.153606690498037,121048021.55319709,126.07177937327899,0.1,959390.6193165171
gan,6.0,0.0,2.0,20000000.0,2.8017613554049206,30783014.06217788,126.07177937327899,0.1,243977.01463103242
gan,6.0,0.0,3.0,20000000.0,1.081034081913117,23814015.74342743,126.07177937327899,0.1,188742.80652707376
gan,6.0,1.0,0.0,20000000.0,0.4903495466033403,21674860.317450948,130.62763841460682,0.1,165801.6665818474
gan,6.0,1.0,1.0,20000000.0,20.158685879130786,134208263.92037445,130.62763841460682,0.1,1026625.0163162034
gan,6.0,1.0,2.0,20000000.0,0.08406524176777475,20280610.051599275,130.62763841460682,0.1,155136.36058565276
gan,6.0,1.0,3.0,20000000.0,2.832298997815343,30916251.420864403,130.62763841460682,0.1,236493.61218331306
gan,6.0,2.0,0.0,20000000.0,1.2090620918580155,24295058.701346185,126.46167517940088,0.1,191962.20867737406
gan,6.0,2.0,1.0,20000000.0,18.443194113362495,122943940.66999847,126.46167517940088,0.1,971415.2447470826
gan,6.0,2.0,2.0,20000000.0,1.7098257206298229,26235393.091411766,126.46167517940088,0.1,207293.345748017
gan,6.0,2.0,3.0,20000000.0,0.709497310548699,22453052.542616893,126.46167517940088,0.1,177407.99109042878
gan,6.0,3.0,0.0,20000000.0,0.2590218435523469,20873279.803276855,126.46749651048289,0.1,164918.16918846962
gan,6.0,3.0,1.0,20000000.0,19.461850437815656,129626503.38031703,126.46749651048289,0.1,1024168.9766659862
gan,6.0,3.0,2.0,20000000.0,1.177282727467372,24175078.607719555,126.46749651048289,0.1,191005.42614996945
gan,6.0,3.0,3.0,20000000.0,2.60126312357869,29916258.39583659,126.46749651048289,0.1,236366.04357864338
