group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,9.0,1.0,2.0,20000000.0,0.38019661241274605,21290618.53732352,127.5750094154221,0.1,166756.34985112277
gan,9.0,1.0,3.0,20000000.0,1.5815845144707765,25729623.365027912,127.5750094154221,0.1,201524.35063709487
gan,9.0,2.0,0.0,20000000.0,-0.4188165127759478,18642251.02254751,126.1113061761531,0.1,147706.66422331866
gan,9.0,2.0,1.0,20000000.0,20.438440351416034,136049718.34586486,126.1113061761531,0.1,1077951.9083336345
gan,9.0,2.0,2.0,20000000.0,-1.3228976998565543,15938798.970116956,126.1113061761531,0.1,126286.61768123355
gan,9.0,2.0,3.0,20000000.0,3.0815557484554565,32015720.30259106,126.1113061761531,0.1,253667.60928618175
gan,9.0,3.0,0.0,20000000.0,0.646094504303804,22226030.815002363,127.32841166600892,0.1,174419.74301035
gan,9.0,3.0,1.0,20000000.0,19.790505530769295,131786493.56555927,127.32841166600892,0.1,1034200.2371572591
gan,9.0,3.0,2.0,20000000.0,0.575336098253999,21974476.79771629,127.32841166600892,0.1,172445.66192437214
gan,9.0,3.0,3.0,20000000.0,2.49044738636043,29443227.549385034,127.32841166600892,0.1,231057.00812277262
gan,9.0,4.0,0.0,20000000.0,-0.27244940278143326,19109134.76727554,126.30051429585643,0.1,151179.24854758254
gan,9.0,4.0,1.0,20000000.0,20.055582713169173,133529880.00414665,126.30051429585643,0.1,1056402.9802252469
gan,9.0,4.0,2.0,20000000.0,0.1508132016738269,20505339.746077865,126.30051429585643,0.1,162225.12906935267
gan,9.0,4.0,3.0,20000000.0,3.4103153749959745,33497927.34459249,126.30051429585643,0.1,265014.16969068925
gan,9.0,5.0,0.0,20000000.0,-0.31101810259212903,18985313.955413364,126.54146106158751,0.1,149913.88915025658
