dataset_id,track_id,selection_id,selection_role,source_zip_path,internal_path,row_number,metric_name,raw_metric_value,longitude,latitude,altitude_m,x_local_m,y_local_m,z_local_m,x_aligned_m,y_aligned_m,bs_distance_m,bs_bearing_deg,bs_elevation_deg,note,x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2207,measured_sinr_db,17.0,-78.6999832,35.7280649,30.0341367,-158.9920001786474,1.7746671490711519,30.0341367,162.11506327683298,301.02612299471645,nan,nan,nan,,162.11506327683298,301.02612299471645,0.575,0.5,1.0,0.9883933725061015,1.0,0.0,0.0,17.0,329.0238568489292
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2208,measured_sinr_db,17.0,-78.6999737,35.7280906,30.0264134,-158.1344561520842,4.63237676396,30.0264134,162.9726073033962,303.8838326096053,nan,nan,nan,,162.9726073033962,303.8838326096053,0.6637955080473229,0.6044653035850858,1.0,0.9207540715591935,1.0,0.0,0.0,17.0,317.80705328451245
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2209,measured_sinr_db,17.0,-78.6999662,35.7281115,30.0190111,-157.4574477096375,6.956350730400684,30.0190111,163.64961574584288,306.207806576046,nan,nan,nan,,163.64961574584288,306.207806576046,0.7402125754601966,0.6943677358355254,1.0,0.9304122098620576,1.0,0.0,0.0,17.0,309.89563924647376
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2210,measured_sinr_db,17.0,-78.6999578,35.728135,30.0106408,-156.69919825474034,9.569431506977422,30.0106408,164.40786520074005,308.8208873526227,nan,nan,nan,,164.40786520074005,308.8208873526227,0.7528582468574659,0.709244996302901,1.0,0.993135906811968,1.0,0.0,0.0,17.0,308.5864403253447
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2211,measured_sinr_db,17.0,-78.6999492,35.7281591,30.0020252,-155.92289524177602,12.24922923881444,30.0020252,165.18416821370437,311.50068508445975,nan,nan,nan,,165.18416821370437,311.50068508445975,0.8310757913159806,0.8012656368423301,1.0,0.9646015390122,1.0,0.0,0.0,17.0,300.48862395787495
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2214,measured_sinr_db,16.0,-78.6999232,35.7282324,29.9931276,-153.57593264137074,20.399817362117044,29.9931276,167.53113081410964,319.65127320776236,nan,nan,nan,,167.53113081410964,319.65127320776236,1.2833333333333334,1.3333333333333335,1.0,0.99630318080285,1.0,0.0,0.0,16.0,234.4579522484196
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2215,measured_sinr_db,16.0,-78.6999152,35.728255,29.9923381,-152.85379030375623,22.91282270403505,29.9923381,168.25327315172416,322.1642785496804,nan,nan,nan,,168.25327315172416,322.1642785496804,1.2833333333333334,1.3333333333333335,1.0,0.9362849413305041,1.0,0.0,0.0,16.0,244.23064718622888
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2216,measured_sinr_db,16.0,-78.6999069,35.7282784,29.9811607,-152.10456762789264,25.51478398747897,29.9811607,169.00249582758775,324.76623983312425,nan,nan,nan,,169.00249582758775,324.76623983312425,1.2833333333333334,1.3333333333333335,1.0,0.9212500244952017,1.0,0.0,0.0,16.0,256.1141802614353
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2217,measured_sinr_db,16.0,-78.6998998,35.7282983,29.9654806,-151.46366630158022,27.727563027542757,29.9654806,169.64339715390017,326.97901887318807,nan,nan,nan,,169.64339715390017,326.97901887318807,1.193447347723726,1.2275851149690895,1.0,0.972677142527828,1.0,0.0,0.0,16.0,270.30584321605346
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2218,measured_sinr_db,16.0,-78.6998928,35.7283179,29.9500025,-150.83179175659816,29.90698359033006,29.9500025,170.27527169888222,329.15843943597537,nan,nan,nan,,170.27527169888222,329.15843943597537,1.2833333333333334,1.3333333333333335,1.0,0.9974905477402959,1.0,0.0,0.0,16.0,239.7506478205984
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2219,measured_sinr_db,16.0,-78.6998841,35.7283423,29.9307557,-150.04646196460027,32.62013980015088,29.9307557,171.06060149088012,331.87159564579616,nan,nan,nan,,171.06060149088012,331.87159564579616,1.2833333333333334,1.3333333333333335,1.0,0.9326559405245651,1.0,0.0,0.0,16.0,252.4660121546851
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2220,measured_sinr_db,16.0,-78.6998748,35.7283683,29.9323678,-149.20697149610422,35.51120789302353,29.9323678,171.90009195937617,334.76266373866883,nan,nan,nan,,171.90009195937617,334.76266373866883,0.9950641940638414,0.9941931694868722,1.0,0.9066749151171689,1.0,0.0,0.0,16.0,290.8443344184886
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2221,measured_sinr_db,16.0,-78.6998648,35.7283962,29.9458499,-148.30429357322475,38.613546346224496,29.9458499,172.80276988225563,337.8650021918698,nan,nan,nan,,172.80276988225563,337.8650021918698,0.7488342933541429,0.7045109333578151,1.0,0.9779769020625738,1.0,0.0,0.0,16.0,316.3363711978456
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2222,measured_sinr_db,16.0,-78.6998543,35.7284256,29.960001,-147.3564817540291,41.88267719005179,29.960001,173.7505817014513,341.13413303569706,nan,nan,nan,,173.7505817014513,341.13413303569706,0.7776685621254201,0.7384336025004943,1.0,0.9415314573888078,1.0,0.0,0.0,16.0,313.35117631328984
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2223,measured_sinr_db,16.0,-78.6998433,35.7284565,29.9748725,-146.36353603851717,45.31860042309077,29.9748725,174.74352741696322,344.57005626873604,nan,nan,nan,,174.74352741696322,344.57005626873604,0.7664657417540742,0.7252538138283225,1.0,0.9133300948436458,1.0,0.0,0.0,16.0,314.51099771644095
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2224,measured_sinr_db,17.0,-78.6998337,35.7284838,29.9745583,-145.49696523292042,48.35422192032412,29.9745583,175.61009822255997,347.6056777659694,nan,nan,nan,,175.61009822255997,347.6056777659694,0.6054200998110254,0.5357883527188534,1.0,0.9839657372441575,1.0,0.0,0.0,17.0,323.8506249607409
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2225,measured_sinr_db,17.0,-78.6998261,35.7285054,29.9733103,-144.81093001144015,50.75603233657255,29.9733103,176.29613344404024,350.00748818221786,nan,nan,nan,,176.29613344404024,350.00748818221786,0.6371917184979227,0.573166727644615,1.0,0.9863070476872653,1.0,0.0,0.0,17.0,320.5613279672739
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2226,measured_sinr_db,17.0,-78.6998191,35.7285253,29.9721662,-144.17905546530972,52.96881137663634,29.9721662,176.92800799017067,352.2202672222816,nan,nan,nan,,176.92800799017067,352.2202672222816,0.6788029643677411,0.6221211345502837,1.0,0.9334510096991319,1.0,0.0,0.0,17.0,316.25334015957503
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2227,measured_sinr_db,17.0,-78.699811,35.7285484,29.9721282,-143.44788634751322,55.537414182096455,29.9721282,177.65917710796717,354.7888700277417,nan,nan,nan,,177.65917710796717,354.7888700277417,0.7449460434140986,0.6999365216636455,1.0,0.9320230113742789,1.0,0.0,0.0,17.0,309.4055860935992
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2228,measured_sinr_db,17.0,-78.6998012,35.728576,29.9829637,-142.56326198384932,58.60639415660629,29.9829637,178.54380147163107,357.8578500022516,nan,nan,nan,,178.54380147163107,357.8578500022516,0.7811030755314845,0.7424742065076289,1.0,0.9932384275828425,1.0,0.0,0.0,17.0,305.66226982732866
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2229,measured_sinr_db,17.0,-78.6997905,35.7286061,29.9947413,-141.59739660658653,61.95336144882668,29.9947413,179.50966684889386,361.204817294472,nan,nan,nan,,179.50966684889386,361.204817294472,0.7399465510605439,0.694054765953581,1.0,0.9463705880748396,1.0,0.0,0.0,17.0,309.9231805960849
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2230,measured_sinr_db,17.0,-78.699781,35.7286327,30.0051578,-140.7398525800233,64.91114649766693,30.0051578,180.3672108754571,364.16260234331224,nan,nan,nan,,180.3672108754571,364.16260234331224,0.6677638191929594,0.6091339049328933,1.0,0.9312810414554613,1.0,0.0,0.0,17.0,317.3962163659054
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2231,measured_sinr_db,17.0,-78.6997715,35.7286594,30.0147658,-139.8823085534601,67.88005103893269,30.0147658,181.2247549020203,367.131506884578,nan,nan,nan,,181.2247549020203,367.131506884578,0.6197921750098176,0.5526966764821385,1.0,0.9963713210065968,1.0,0.0,0.0,17.0,322.3626924695718
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2232,measured_sinr_db,17.0,-78.6997617,35.7286868,30.0246501,-138.99768418864778,70.92679202929885,30.0246501,182.1093792668326,370.17824787494413,nan,nan,nan,,182.1093792668326,370.17824787494413,0.6152492392187104,0.5473520461396594,1.0,0.9591840225066222,1.0,0.0,0.0,17.0,322.83301993970997
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2233,measured_sinr_db,17.0,-78.6997543,35.7287076,30.03214,-138.32970252523464,73.23964650331405,30.03214,182.77736093024575,372.4911023489593,nan,nan,nan,,182.77736093024575,372.4911023489593,0.6900525064800843,0.6353558899765698,1.0,0.9071095010961052,1.0,0.0,0.0,17.0,315.08868168206186
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2234,measured_sinr_db,16.0,-78.6997461,35.7287304,30.0336049,-137.58950662955303,75.77489083149769,30.0336049,183.51755682592736,375.026346677143,nan,nan,nan,,183.51755682592736,375.026346677143,0.8324219128353318,0.8028493092180374,1.0,0.9622313286992794,1.0,0.0,0.0,16.0,307.68259412214604
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2235,measured_sinr_db,16.0,-78.6997358,35.7287588,30.0280149,-136.6597483695729,78.93282674753344,30.0280149,184.4473150859075,378.18428259317875,nan,nan,nan,,184.4473150859075,378.18428259317875,0.8437416837761772,0.8161666867955025,1.0,0.9956350255881359,1.0,0.0,0.0,16.0,306.5106648953291
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2236,measured_sinr_db,16.0,-78.6997264,35.728785,30.0228459,-135.81123112204324,81.8461338259644,30.0228459,185.29583233343715,381.0975896716097,nan,nan,nan,,185.29583233343715,381.0975896716097,0.8203795491138649,0.7886818224868999,1.0,0.9258664073552881,1.0,0.0,0.0,16.0,308.92933295448614
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2237,measured_sinr_db,16.0,-78.6997187,35.7288063,30.0184297,-135.11616912152942,84.2145857635217,30.0184297,185.99089433395096,383.466041609167,nan,nan,nan,,185.99089433395096,383.466041609167,0.8224954932113441,0.7911711684839342,1.0,0.9343822751562842,1.0,0.0,0.0,16.0,308.7102705067471
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2238,measured_sinr_db,16.0,-78.6997089,35.7288333,30.0096455,-134.23154475786552,87.21684878277125,30.0096455,186.87551869761487,386.46830462841655,nan,nan,nan,,186.87551869761487,386.46830462841655,0.7985448626571766,0.7629939560672666,1.0,0.991975087180581,1.0,0.0,0.0,16.0,311.1898651994139
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2239,measured_sinr_db,16.0,-78.6997017,35.7288531,30.0032167,-133.58161665251953,89.41850833040954,30.0032167,187.52544680296086,388.6699641760548,nan,nan,nan,,187.52544680296086,388.6699641760548,0.7093327357803544,0.6580385126827698,1.0,0.9707356661765699,1.0,0.0,0.0,16.0,320.4259442172496
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2240,measured_sinr_db,16.0,-78.6996922,35.7288795,29.9946819,-132.72407262595632,92.35405439369148,29.9946819,188.38299082952406,391.6055102393368,nan,nan,nan,,188.38299082952406,391.6055102393368,0.7216034646024853,0.672474664238218,1.0,0.9039880293012,1.0,0.0,0.0,16.0,319.15556288037016
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2241,measured_sinr_db,16.0,-78.6996852,35.7288987,29.9867578,-132.09219807982586,94.48899698536218,29.9867578,189.01486537565452,393.7404528310075,nan,nan,nan,,189.01486537565452,393.7404528310075,0.6928862065739612,0.6386896547928954,1.0,0.9508120013118467,1.0,0.0,0.0,16.0,322.12864371155854
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2242,measured_sinr_db,16.0,-78.6996765,35.7289227,29.9737759,-131.3068682866796,97.1576752247737,29.9737759,189.8001951688008,396.409131070419,nan,nan,nan,,189.8001951688008,396.409131070419,0.6662661585022283,0.607371951179092,1.0,0.9859859859801137,1.0,0.0,0.0,16.0,324.88460162957324
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2243,measured_sinr_db,16.0,-78.6996684,35.7289446,29.9619327,-130.57569916888312,99.5928441182986,29.9619327,190.53136428659727,398.8442999639439,nan,nan,nan,,190.53136428659727,398.8442999639439,0.6770564688935536,0.620066433992416,1.0,0.9530071491923064,1.0,0.0,0.0,16.0,323.76748714200073
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2244,measured_sinr_db,16.0,-78.699661,35.7289651,29.9508638,-129.90771750776682,101.87234011503732,29.9508638,191.19934594771357,401.1237959606826,nan,nan,nan,,191.19934594771357,401.1237959606826,0.7166336754402334,0.6666278534590981,1.0,0.9034930243134667,1.0,0.0,0.0,16.0,319.6700822289327
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2390,measured_sinr_db,16.0,-78.7002687,35.7285888,29.8695399,-184.76345487185992,60.029689217484304,29.8695399,136.34360858362047,359.2811450631296,nan,nan,nan,,136.34360858362047,359.2811450631296,0.69404308537141,0.640050688672247,1.0,0.9688417892070166,1.0,0.0,0.0,16.0,322.0088727301756
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2391,measured_sinr_db,16.0,-78.7002834,35.7285654,29.8737464,-186.0903914196526,57.42772793474771,29.8737464,135.01667203582778,356.67918378039303,nan,nan,nan,,135.01667203582778,356.67918378039303,0.860986060790279,0.8364541891650341,1.0,0.9897808118099558,1.0,0.0,0.0,16.0,304.72536468681034
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2392,measured_sinr_db,16.0,-78.7002997,35.728539,29.9016777,-187.5617564331307,54.492181870758436,29.9016777,133.54530702234968,353.7436377164037,nan,nan,nan,,133.54530702234968,353.7436377164037,0.8734128519529778,0.8510739434740915,1.0,0.9324322648078209,1.0,0.0,0.0,16.0,303.4388263076133
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2393,measured_sinr_db,16.0,-78.7003115,35.72852,29.9217118,-188.62691638205956,52.379478265353384,29.9217118,132.48014707342082,351.6309341109987,nan,nan,nan,,132.48014707342082,351.6309341109987,0.901540417634414,0.8841651972169575,1.0,0.9411670051981396,1.0,0.0,0.0,16.0,300.52679597824107
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2394,measured_sinr_db,16.0,-78.7003218,35.7285034,29.9392521,-189.5566746420397,50.53364248311143,29.9392521,131.5503888134407,349.7850983287567,nan,nan,nan,,131.5503888134407,349.7850983287567,0.9623543676112848,0.9557110207191586,1.0,0.9891954091959665,1.0,0.0,0.0,16.0,294.2307635100474
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2395,measured_sinr_db,16.0,-78.7003381,35.7284773,29.9397829,-191.0280396566662,47.63145489710596,29.9397829,130.07902379881418,346.8829107427513,nan,nan,nan,,130.07902379881418,346.8829107427513,0.7784140393329935,0.739310634509404,1.0,0.9801376012492946,1.0,0.0,0.0,16.0,313.2739974965058
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2396,measured_sinr_db,16.0,-78.7003518,35.7284555,29.9366805,-192.2647084118264,45.20740549671387,29.9366805,128.84235504365398,344.45886134235917,nan,nan,nan,,128.84235504365398,344.45886134235917,0.8945143999439921,0.8758992940517554,1.0,0.9193231049334543,1.0,0.0,0.0,16.0,301.25419545677886
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2397,measured_sinr_db,16.0,-78.7003682,35.7284292,29.9329474,-193.7451002043381,42.28297892585742,29.9329474,127.3619632511423,341.53443477150273,nan,nan,nan,,127.3619632511423,341.53443477150273,0.8269645108584525,0.7964288363040617,1.0,0.9497724241753156,1.0,0.0,0.0,16.0,308.2475957385759
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2398,measured_sinr_db,16.0,-78.7003837,35.7284044,29.931061,-195.1442509843993,39.52534474491998,29.931061,125.9628124710811,338.77680059056524,nan,nan,nan,,125.9628124710811,338.77680059056524,0.7291162475090831,0.6813132323636272,1.0,0.9845794240439594,1.0,0.0,0.0,16.0,318.37776888533415
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,2399,measured_sinr_db,16.0,-78.700394,35.7283879,29.9352708,-196.07400924552783,37.690628455103514,29.9352708,125.03305420995255,336.94208430074883,nan,nan,nan,,125.03305420995255,336.94208430074883,0.8000314834881785,0.7647429217507983,1.0,0.9372215517435003,1.0,0.0,0.0,16.0,311.0359562192631
