group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
random,5.0,5.0,3.0,20000000.0,-2.68180447031186,12445235.670511894,142.22607659699952,0.1,87441.71109101071
random,6.0,0.0,0.0,20000000.0,3.6537626099899962,34618478.033217795,128.61230209944992,0.1,268960.1341017872
random,6.0,0.0,1.0,20000000.0,-4.3316979017598385,9058936.775600538,128.61230209944992,0.1,70381.28157012626
random,6.0,0.0,2.0,20000000.0,-5.246987133399699,7542373.699625277,128.61230209944992,0.1,58598.700952436084
random,6.0,0.0,3.0,20000000.0,-5.716737254260664,6853784.188938218,128.61230209944992,0.1,53248.866480863835
random,6.0,1.0,0.0,20000000.0,-1.7041536881677217,14890742.99407208,131.65438292791922,0.1,113018.9574203279
random,6.0,1.0,1.0,20000000.0,12.78357335980941,86413551.5573039,131.65438292791922,0.1,655868.5156195482
random,6.0,1.0,2.0,20000000.0,4.296691832025388,37668391.758581966,131.65438292791922,0.1,285898.5858496242
random,6.0,1.0,3.0,20000000.0,-5.559250467853943,7078192.577022921,131.65438292791922,0.1,53722.63464582648
random,6.0,2.0,0.0,20000000.0,-5.197814106684476,7617851.152860323,135.88813216298297,0.1,56018.499788865854
random,6.0,2.0,1.0,20000000.0,-7.715919572456883,4510508.564865092,135.88813216298297,0.1,33168.39854421419
random,6.0,2.0,2.0,20000000.0,26.62045596247465,176925241.6408436,135.88813216298297,0.1,1301034.427245439
random,6.0,2.0,3.0,20000000.0,-6.3980121624073405,5954197.3424778795,135.88813216298297,0.1,43784.68361740363
random,6.0,3.0,0.0,20000000.0,-5.475206000497934,7200584.982810677,126.68128869609706,0.1,56795.32884439237
random,6.0,3.0,1.0,20000000.0,-2.444361111688949,13007792.059455689,126.68128869609706,0.1,102600.25113513562
random,6.0,3.0,2.0,20000000.0,16.05134460466988,107350338.53445233,126.68128869609706,0.1,846736.4517155054
random,6.0,3.0,3.0,20000000.0,1.4078269401070145,25054056.541079108,126.68128869609706,0.1,197616.35805055825
