group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
random,8.0,4.0,0.0,20000000.0,-1.0177640452322407,16816689.184346482,128.05011789028487,0.1,131226.48235676237
random,8.0,4.0,1.0,20000000.0,-3.4576756169114446,10742104.725294646,128.05011789028487,0.1,83824.38426230282
random,8.0,4.0,2.0,20000000.0,11.236240201077806,76744799.83170547,128.05011789028487,0.1,598866.4005554031
random,8.0,4.0,3.0,20000000.0,-1.7534823366218857,14759068.234934635,128.05011789028487,0.1,115170.14949272653
random,8.0,5.0,0.0,20000000.0,0.8484994306649722,22956108.77126667,162.33273623267377,0.1,141326.86122078012
random,8.0,5.0,1.0,20000000.0,-4.436051539306376,8873757.203580776,162.33273623267377,0.1,54630.349825971825
random,8.0,5.0,2.0,20000000.0,8.173590467404281,58393969.39084992,162.33273623267377,0.1,359496.31056639075
random,8.0,5.0,3.0,20000000.0,-3.6713471210180586,10308258.689152017,162.33273623267377,0.1,63461.70684698768
random,9.0,0.0,0.0,20000000.0,-3.6136705438762817,10423908.94863448,148.4199366227927,0.1,70185.25044963403
random,9.0,0.0,1.0,20000000.0,24.75228170653571,164547038.51438478,148.4199366227927,0.1,1107912.1245001424
random,9.0,0.0,2.0,20000000.0,-6.088939528363852,6348323.95648992,148.4199366227927,0.1,42743.917758416756
random,9.0,0.0,3.0,20000000.0,21.226183470395114,141240457.87642777,148.4199366227927,0.1,950986.5213257316
random,9.0,1.0,0.0,20000000.0,1.6697051049338965,26076509.497782137,144.56160211300957,0.1,180258.68037470774
random,9.0,1.0,1.0,20000000.0,22.047170585969283,146657760.20692185,144.56160211300957,0.1,1013798.810912884
random,9.0,1.0,2.0,20000000.0,-3.741343239492224,10169341.929862143,144.56160211300957,0.1,70297.4513023702
random,9.0,1.0,3.0,20000000.0,0.8744531898674242,23050848.40981128,144.56160211300957,0.1,159343.24017650497
random,9.0,2.0,0.0,20000000.0,-4.732124003252167,8365894.11245224,152.82220724430175,0.1,54706.86215696101
random,9.0,2.0,1.0,20000000.0,14.795817421869131,99242138.62096058,152.82220724430175,0.1,648971.3980024871
random,9.0,2.0,2.0,20000000.0,19.361112833319922,128964794.76150352,152.82220724430175,0.1,843335.9489473957
random,9.0,2.0,3.0,20000000.0,-1.745707072714211,14779763.64706783,152.82220724430175,0.1,96648.90347453809
random,9.0,3.0,0.0,20000000.0,-3.9187247114152086,9824289.084883295,134.60503003676334,0.1,72931.86514417522
random,9.0,3.0,1.0,20000000.0,25.187027702812273,167426255.8626221,134.60503003676334,0.1,1242910.2002867197
random,9.0,3.0,2.0,20000000.0,-6.650838215761965,5648324.341056169,134.60503003676334,0.1,41931.05735928824
random,9.0,3.0,3.0,20000000.0,20.513611821920804,136544710.6868215,134.60503003676334,0.1,1013657.1043379455
random,9.0,4.0,0.0,20000000.0,-2.3860502496142715,13148981.627485838,131.9952333718146,0.1,99541.6813449641
random,9.0,4.0,1.0,20000000.0,19.811070030799044,131921705.5584991,131.9952333718146,0.1,998686.3431110564
random,9.0,4.0,2.0,20000000.0,-2.45282970028046,12987386.967237184,131.9952333718146,0.1,98318.36195543091
random,9.0,4.0,3.0,20000000.0,3.039277309747604,31827740.21484715,131.9952333718146,0.1,240945.41038630917
random,9.0,5.0,0.0,20000000.0,18.17542369918371,121190791.97293432,154.9354993773109,0.1,781697.0465453948
random,9.0,5.0,1.0,20000000.0,15.499291845116318,103777159.58919643,154.9354993773109,0.1,669376.7556850531
random,9.0,5.0,2.0,20000000.0,4.761016051224317,39949206.877253935,154.9354993773109,0.1,257677.8030690203
random,9.0,5.0,3.0,20000000.0,-2.1884521388284663,13636431.395329623,154.9354993773109,0.1,87956.83214553689
