x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
485.29311485980844,607.1369252900815,29.9488127,22.645168511885586,22.645168511885586,753038705.9992187,0.0,-75.63662396718027,-52.68522715265719,3996116.6609373973
125.52864580329768,317.1518741354769,29.9488127,8.48010000145532,8.48010000145532,300846769.7988487,0.0,-59.609401355545344,-51.12138858034044,1596490.0337853606
252.66501252399874,374.7173263209174,29.9488127,22.397000646548292,22.397000646548292,744840632.0143594,0.0,-67.76367661687762,-45.31520340625519,3952612.3101284653
61.678988541329296,147.34813831144146,29.9488127,3.279082631830903,3.2790826318309034,164509732.578618,0.0,-59.33562314080811,-56.04911074386227,872996.4051070346
53.930812879862444,409.29552834131596,29.9488127,2.9843755278775674,2.9843755278775674,157922694.3869834,0.0,-57.960202294996456,-54.970412573246776,838041.2655449929
282.32759360804044,484.2379177858167,29.9488127,21.559558795447487,21.559558795447487,717196978.3286813,0.0,-69.32426304237717,-47.691163440739075,3805916.975370154
469.1995226697227,488.79398664926265,29.9488127,21.570572116486233,21.570572116486233,717560299.067782,0.0,-68.72250215804557,-47.087834794878574,3807844.9932093667
208.73209684461324,22.463569748201774,29.9488127,6.660778802463646,6.660778802463646,249449250.57138446,0.0,-61.709908546295146,-55.03630249128176,1323741.128211929
556.7729922130173,256.31580263629115,29.9488127,21.121197749762203,21.121197749762203,702741154.7939568,0.0,-67.9272873054832,-46.75265299794631,3729204.9062368255
569.9729939568455,303.33957485710766,29.9488127,15.834164624146922,15.834164624146922,529716215.6584326,0.0,-62.68071395777486,-46.83051489578236,2811021.237152139
244.2822099854495,513.8912063986567,29.9488127,18.16687801664581,18.16687801664581,605674338.8784084,0.0,-68.1835426522313,-49.96000127499502,3214104.7962237974
470.0570001416078,151.55779729206557,29.9488127,13.470902032650272,13.470902032650272,453839644.578687,0.0,-60.71565220619916,-47.23454455924349,2408370.447158236
70.67868109370752,278.03008525662,29.9488127,11.94206216336518,11.94206216336518,405648819.7508794,0.0,-65.80705946292964,-53.83212382969285,2152638.362652453
270.5689662939676,114.40000099202382,29.9488127,15.804430060134422,15.804430060134422,528753660.4051617,0.0,-65.69194506094978,-49.85549826906275,2805913.288445087
276.2775678997771,502.86617690545074,29.9488127,25.579721710357106,25.579721710357106,850138621.6542267,0.0,-74.44361236562796,-48.629272387332875,4511392.419850374
594.5649396303021,386.72893666857954,29.9488127,22.71189170367731,22.71189170367731,755243304.2692599,0.0,-71.31135923072787,-48.483822975579685,4007815.7035063915
