x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
558.1971091782018,502.3773982603816,29.9488127,15.902858721285,15.902858721285,531940592.2649458,0.0,-66.01478931375416,-50.07745289794207,2822825.2365304874
614.0168200960219,502.3773982603816,29.9488127,18.806858996578214,18.806858996578214,626636786.4687926,0.0,-70.9263474632884,-52.01353609833876,3325345.274837453
0.0,558.1971091782018,29.9488127,2.1668606073858854,2.1668606073858854,140434261.33271712,0.0,-61.693107062148954,-59.51346865815155,745236.1837542646
55.819710917820174,558.1971091782018,29.9488127,-2.7401644396665077,-2.7401644396665077,61549927.06502305,1.0,-54.91109257738504,-57.648573160069844,326624.23201427766
111.63942183564035,558.1971091782018,29.9488127,4.980312455684889,4.980312455684889,205240712.55530703,0.0,-60.740187671384845,-55.7496118498746,1089141.6661732346
167.45913275346052,558.1971091782018,29.9488127,10.067509666621646,10.067509666621646,347983344.10391164,0.0,-63.998383367363196,-53.90916983955819,1846627.574418194
223.2788436712807,558.1971091782018,29.9488127,18.817121900062034,18.817121900062034,626973289.0049946,0.0,-71.17585859919616,-52.24659910681126,3327130.977724505
279.0985545891009,558.1971091782018,29.9488127,13.34131967259735,13.34131967259735,449722923.9690679,0.0,-64.25993954222379,-50.895572287203834,2386524.4308971004
334.91826550692105,558.1971091782018,29.9488127,17.29586182976817,17.29586182976817,577220325.8366306,0.0,-67.33600588286127,-49.99347282292007,3063109.1638865448
390.7379764247412,558.1971091782018,29.9488127,16.07242171585844,16.07242171585844,537434939.5635777,0.0,-65.7665763277134,-49.66158501024914,2851981.842434171
446.5576873425614,558.1971091782018,29.9488127,15.592004896337727,15.592004896337727,521882093.2348467,0.0,-65.57780417672883,-49.954610073206354,2769448.251738097
502.3773982603816,558.1971091782018,29.9488127,14.006085517204625,14.006085517204625,470896448.125629,0.0,-64.85642982450331,-50.823913824315056,2498885.020039091
558.1971091782018,558.1971091782018,29.9488127,16.371696962730724,16.371696962730724,547144859.6990027,0.0,-68.58444575598821,-52.150644734562945,2903509.0392706958
614.0168200960219,558.1971091782018,29.9488127,11.030033208817954,11.030033208817954,377363936.0665739,0.0,-64.85403263259757,-53.797583481438906,2002540.2414761337
0.0,614.0168200960219,29.9488127,-12.640140452684527,-12.640140452684527,7648864.059671122,1.0,-48.027746789833834,-60.667337028717725,40589.883179429475
55.819710917820174,614.0168200960219,29.9488127,1.826590069611008,1.826590069611008,133505819.95663504,0.0,-60.87277150980724,-59.0356003041566,708469.3352553531
111.63942183564035,614.0168200960219,29.9488127,3.0857741444394833,3.0857741444394833,160172547.4638589,0.0,-60.49119627690167,-57.3957300022015,849980.4597637465
167.45913275346052,614.0168200960219,29.9488127,8.44130524831958,8.44130524831958,299718812.7905257,0.0,-64.29074383489726,-55.826227385288064,1590504.3550176276
223.2788436712807,614.0168200960219,29.9488127,8.898383718131896,8.898383718131896,313086215.9332264,0.0,-63.34466743711346,-54.427606300507975,1661440.5525682336
279.0985545891009,614.0168200960219,29.9488127,14.530164831393563,14.530164831393563,487677562.1497969,0.0,-67.89427435224266,-53.311075161123114,2587936.603718426
334.91826550692105,614.0168200960219,29.9488127,14.542844380072893,14.542844380072893,488084451.49748385,0.0,-67.1694521724962,-52.58168348640123,2590095.8251349297
390.7379764247412,614.0168200960219,29.9488127,15.465576287637504,15.465576287637504,517796613.25176543,0.0,-67.83583297606624,-52.31792695828544,2747768.018705913
446.5576873425614,614.0168200960219,29.9488127,12.794075802482752,12.794075802482752,432399202.11333376,0.0,-65.37449743930739,-52.55065396825442,2294593.414621801
502.3773982603816,614.0168200960219,29.9488127,17.053203857411063,17.053203857411063,569311016.5944543,0.0,-70.39975722358882,-53.25256970134626,3021137.1879610475
558.1971091782018,614.0168200960219,29.9488127,11.758266351903814,11.758266351903814,399917589.5583117,0.0,-66.14135615070995,-54.347596688220065,2122224.700940606
614.0168200960219,614.0168200960219,29.9488127,4.512542990025324,4.512542990025324,193603842.73631376,0.0,-60.25344503477373,-55.73172569587496,1027388.8120445296
