x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
324.08538882568985,226.85977217798288,29.936,10.903979941172437,10.903979941172437,373486861.91846997,0.0,-58.278000979590416,-47.36819607598795,1981965.946323045
356.4939277082588,226.85977217798288,29.936,19.793950673790718,19.793950673790718,659045724.930046,0.0,-65.58872659725063,-45.76350845936207,3497328.3321710876
388.90246659082777,226.85977217798288,29.936,17.20431994531871,17.20431994531871,574235591.9960426,0.0,-61.01686795681425,-43.80161035929018,3047270.2109432025
421.3110054733968,226.85977217798288,29.936,20.80779582252572,20.80779582252572,692412899.4557935,0.0,-62.106592098855494,-41.28474419264302,3674396.4177667885
453.71954435596575,226.85977217798288,29.936,21.382379323347763,21.382379323347763,711352857.2140006,0.0,-59.19715827608927,-37.80758213923946,3774904.240475042
486.12808323853477,226.85977217798288,29.936,39.31541030151389,39.31541030151389,1306046549.5877008,0.0,-71.94993143849217,-32.50083814411366,6930738.53334257
518.5366221211037,226.85977217798288,29.936,30.725261740956505,30.725261740956505,1020793131.457653,0.0,-58.99170233235211,-28.259576054044118,5416997.038121196
550.9451610036728,226.85977217798288,29.936,36.088077902816735,36.088077902816735,1198855505.7032516,0.0,-70.51376949571171,-34.32923552988174,6361912.63773135
583.3536998862417,226.85977217798288,29.936,39.16014322510219,39.16014322510219,1300889303.6543782,0.0,-78.73970199135178,-38.975341094955354,6903370.808105451
615.7622387688107,226.85977217798288,29.936,31.563445373682754,31.563445373682754,1048615578.2468103,0.0,-73.87461042642764,-42.10468391068025,5564641.166207105
0.0,259.26831106055187,29.936,10.086125650465519,10.086125650465519,348546432.0961242,0.0,-71.74942442746544,-61.535559592297915,1849615.6881623187
32.40853888256898,259.26831106055187,29.936,6.067875507538105,6.067875507538105,233450543.1439692,0.0,-66.49916716591731,-60.392763946439544,1238841.5064596531
64.81707776513797,259.26831106055187,29.936,6.930813372744893,6.930813372744893,256867953.52900305,0.0,-66.14080885409473,-59.174506825089,1363109.6258141175
97.22561664770694,259.26831106055187,29.936,5.402808475853078,5.402808475853078,216014943.47244006,0.0,-63.30258349833397,-57.88127733454384,1146316.7932068598
129.63415553027593,259.26831106055187,29.936,5.915136730273915,5.915136730273915,229396919.76138005,0.0,-62.44738946926585,-56.517055553045424,1217330.325417723
162.04269441284492,259.26831106055187,29.936,0.258783029977117,0.25878302997711744,104362314.21011901,0.0,-55.35193117855119,-55.090177653093804,553814.8029664134
194.45123329541389,259.26831106055187,29.936,7.46341902144475,7.46341902144475,271726420.3856635,0.0,-61.087974100944635,-53.61343710422098,1441958.3841699045
226.85977217798288,259.26831106055187,29.936,4.043299244747324,4.043299244747324,182254875.32302663,0.0,-56.14921842008933,-52.10235033023933,967163.7566743753
259.26831106055187,259.26831106055187,29.936,15.657256489079856,15.657256489079856,523991922.8113695,0.0,-66.26384104673575,-50.57008043363082,2780644.3895399296
291.6768499431208,259.26831106055187,29.936,2.8098214846702945,2.8098214846702945,154090747.93987784,0.0,-51.82867962473431,-49.01753810256011,817706.4475348358
324.08538882568985,259.26831106055187,29.936,14.561344461238676,14.561344461238676,488678195.24437773,0.0,-61.99332152423082,-47.418286171157945,2593246.6183948084
356.4939277082588,259.26831106055187,29.936,-0.6662595911757307,-0.6662595911757307,89357679.04862523,1.0,-45.16555025546832,-45.83152518752314,474190.3798359049
388.90246659082777,259.26831106055187,29.936,9.280344229126634,9.280344229126634,324381311.40137106,0.0,-53.190145626663664,-43.90799543568323,1721379.7281080075
