x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
109.02065016378603,133.60450656940958,29.9488127,3.4119975663082727,3.4119975663082727,167528018.88590506,0.0,-57.957474522571324,-54.54006615982263,889013.4094176225
11.47156438028242,286.38363949640893,29.9488127,1.713146545294272,1.713146545294272,131242853.04510944,0.0,-58.14709896280198,-56.4283002949434,696460.5504395737
480.86061973479127,114.38281666334196,29.9488127,20.244268829599406,20.244268829599406,673857438.6698029,0.0,-69.44436726376723,-49.124513315277355,3575928.9878624026
105.13573877611833,259.69313455746664,29.9488127,-6.661030753956226,-6.661030753956226,28181483.01185173,1.0,-45.73613615153177,-52.39684228068795,149549.40947444708
113.85677536529774,288.4710237624338,29.9488127,5.0408681653770415,5.0408681653770415,206769925.757275,0.0,-56.81169278790794,-51.766667950684706,1097256.6731520605
37.46974157775062,43.471685779419516,29.9488127,11.056330070599941,11.056330070599941,378173805.1008034,0.0,-70.38832625040514,-59.23825691506198,2006837.937086039
122.44303911419316,598.2653946667926,29.9488127,16.246797776264344,16.246797776264344,543090639.6935965,0.0,-73.01238494472744,-56.59556944863489,2881994.692157273
36.35463676363253,59.03842574732188,29.9488127,4.738451975419174,4.738451975419175,199184558.61542293,0.0,-63.66392590596085,-58.90537506378968,1057003.7462129854
20.873239163141445,476.2415917960644,29.9488127,8.187453691082666,8.187453691082666,292369596.71321636,0.0,-65.4923101968778,-57.274273140972014,1551504.6003205627
305.7959230776853,255.84374861561622,29.9488127,9.1875992367112,9.1875992367112,321628746.8591556,0.0,-51.802913430389964,-42.61400196344047,1706772.8175470727
380.69276437137233,428.5004134939743,29.9488127,14.662705772847573,14.662705772847573,491932805.45387983,0.0,-57.16738314731437,-42.50016612292049,2610517.712137315
589.8706096921574,505.8271017394987,29.9488127,22.202554313657245,22.202554313657245,738419082.5979587,0.0,-73.65835877148128,-51.259129382894656,3918535.3624131936
4.4911712342366075,508.7002497102066,29.9488127,8.486042395256064,8.486042395256064,301019655.68770254,0.0,-66.96447570122568,-58.435569873397284,1597407.4795625643
586.8167081148096,33.1340936595311,29.9488127,15.665931517130176,15.665931517130176,524272482.565606,0.0,-70.65443822150999,-54.88891140262004,2782133.223379892
57.212781796764844,411.4876212550434,29.9488127,7.762721388636336,7.762721388636336,280200605.7367901,0.0,-62.63084787683627,-54.85227477259295,1486927.9627582643
586.3768488880933,550.9981309565133,29.9488127,14.817567678503025,14.817567678503025,496910097.1839128,0.0,-67.55838779664637,-52.691710641794685,2636930.482490651
36.21550964474872,25.4399507289366,29.9488127,5.68870420471157,5.68870420471157,223440977.44427347,0.0,-65.42770685590597,-59.708869298271935,1185724.1939727396
450.61762106373055,454.2750995090546,29.9488127,18.453584621205536,18.453584621205536,615060004.2060666,0.0,-63.508726797704284,-45.03574730588727,3263911.2846433665
602.5217926610508,481.32860790388474,29.9488127,17.923597566725135,17.923597566725135,597717552.8796386,0.0,-68.95943332441385,-50.96817448107211,3171880.877527604
