x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
236.8316302956964,552.6071373566249,0.1938045574920013,0.48682780283771976,0.435532873205339,0.4340960476727545,0.20785989393989698,16.6237000342874,31.41782026139538,26.002623265700233,255.68373787914462
252.62040564874283,552.6071373566249,0.22802709734039953,0.7059555226600815,0.35004849389341974,0.35004849389341974,0.34235694597607824,20.993671602303895,21.438027690260387,22.32866288434182,240.5410837766964
268.40918100178925,552.6071373566249,0.4911108662300788,0.682321832031307,0.7237600598893188,0.7237600598893188,0.657208317799288,6.465907010343412,8.39508472958037,22.88929538999151,238.66140650570082
284.1979563548357,552.6071373566249,0.3851300889693146,0.6831595938462662,0.5851576872350789,0.5840237249875246,0.5165264589120856,10.717478344867676,13.212575288239812,22.866361206160857,238.79345061444835
299.9867317078821,552.6071373566249,0.17248522616183126,0.7056807440401391,0.27075929654633385,0.27017549526378304,0.24809360747460513,26.130501148319308,27.878983090778398,22.67639811194306,233.2274223450213
315.77550706092853,552.6071373566249,0.23002051774475096,0.7147437713003457,0.36820418707379104,0.36820418707379104,0.11451283609727093,19.98235277020398,43.34136713236381,23.008239783151243,222.26242798029017
331.564282413975,552.6071373566249,0.4771375092366544,0.7307467091274609,0.7585715776614831,0.7582354787105704,0.05240004591562757,5.526362345218474,58.976956228061795,22.57756639913878,224.62626256932745
347.35305776702137,552.6071373566249,0.34035723729425593,0.7291236970140954,0.5454068360240253,0.5454068360240253,0.0285847283163965,12.124465493701779,71.09765357445794,22.66025470602188,223.55288882848802
363.1418331200678,552.6071373566249,0.15772810926800693,0.7310713702351695,0.2515605027567445,0.2515605027567445,0.0372535969755183,27.601435015056857,65.80013551434645,22.71972940792943,221.44947891403658
378.93060847311426,552.6071373566249,0.23758829189036448,0.6265665858890014,0.441057098678826,0.441057098678826,0.04065078304396688,16.371618729086496,64.05474360199264,24.670397655779855,224.4290432870253
394.71938382616065,552.6071373566249,0.38367857504808384,0.6132838445408334,0.728341014206908,0.7268390271963121,0.036619882169666634,6.339718287086428,66.14327914781371,24.728039074246368,228.87428982660293
410.5081591792071,552.6071373566249,0.22238194341224352,0.6230032200868402,0.41667447572854466,0.41557090471396474,0.027692830130280784,17.508999915620343,71.73163478711561,24.686020700386035,225.61816136763494
426.29693453225354,552.6071373566249,0.17569015143820507,0.8308237702074641,0.24782260139729512,0.24782260139729512,0.018232924255484957,27.90084211449564,80.09052588375602,20.421617719952764,227.92594993793932
442.08570988529993,552.6071373566249,0.2807373461136913,0.8378198758845897,0.39331308877942434,0.39330322593801836,0.010859056745552766,18.662986414399494,90.45511648181643,20.428647857884474,224.78558032393514
457.8744852383464,552.6071373566249,0.25892461579495135,0.8378414125042062,0.36311256130831315,0.3617842274288148,0.006030925486340028,20.260848130705888,102.21709599396426,20.428352353842815,224.78269049408135
473.6632605913928,552.6071373566249,0.15011661564508236,0.8384193245925808,0.21050235801174172,0.20957218150278767,0.0031910185737402653,31.165168479328496,114.94830222077037,20.42312072289908,224.64749082077765
489.4520359444392,552.6071373566249,0.07493998937651296,0.8388020081625571,0.10507179811017277,0.10460202836281315,0.0016318624865034055,45.062227419561296,128.36066573422616,20.420431953837582,224.54139085781398
505.24081129748566,552.6071373566249,0.03568365369644214,0.8390327928057858,0.05002614909333797,0.04980462738092084,0.0008143804145375074,59.90418856789173,142.2616592280853,20.419145017115685,224.47025533904497
521.0295866505321,552.6071373566249,0.01665977152620372,0.8388981864333349,0.023361697255772137,0.023259379175575953,0.00039919625625425576,75.13314934328743,156.52114783383084,20.418451264766027,224.54261159034266
536.8183620035785,552.6071373566249,0.007668817913642823,0.8349267778520617,0.010805463200745992,0.01075858403263951,0.0001930666915517283,90.5540684166198,171.04949753334532,20.418034842520466,226.24889056136647
552.6071373566249,552.6071373566249,0.003210493756419288,0.7449877110079774,0.005069840397983607,0.005069840397983607,9.241860969591053e-05,105.68891883124385,185.7836439192046,22.170502466223052,227.2386146120038
