group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,4.0,1.0,0.0,20000000.0,-0.9963441916846418,16879631.335588988,134.12293403407432,0.1,125758.17580700378
gan,4.0,1.0,1.0,20000000.0,21.850023858265985,145356256.1132427,134.12293403407432,0.1,1082946.496135616
gan,4.0,1.0,2.0,20000000.0,-2.1823221229984138,13651776.819842672,134.12293403407432,0.1,101709.71837329217
gan,4.0,1.0,3.0,20000000.0,4.50237311383836,38670874.17161385,134.12293403407432,0.1,288109.289592766
gan,4.0,2.0,0.0,20000000.0,-1.7337807578445987,14811551.074652303,132.12987635759868,0.1,112013.64988496526
gan,4.0,2.0,1.0,20000000.0,16.745470652210898,111858591.12963307,132.12987635759868,0.1,845940.3745272054
gan,4.0,2.0,2.0,20000000.0,2.9153207839411976,31280101.791673575,132.12987635759868,0.1,236558.50442664386
gan,4.0,2.0,3.0,20000000.0,0.06182640505853948,20206113.826307144,132.12987635759868,0.1,152810.5023078318
gan,4.0,3.0,0.0,20000000.0,-2.8235827857014755,12118711.362146653,136.88745390517326,0.1,88465.84863556616
gan,4.0,3.0,1.0,20000000.0,17.70885975094309,118140030.78848664,136.88745390517326,0.1,862414.9688209159
gan,4.0,3.0,2.0,20000000.0,0.3227104230443415,21091930.855696406,136.88745390517326,0.1,153969.79982047743
gan,4.0,3.0,3.0,20000000.0,2.049161939959177,27602797.255358998,136.88745390517326,0.1,201498.72465303622
gan,4.0,4.0,0.0,20000000.0,-2.4754113483413245,12933100.306745935,128.89836147612448,0.1,100257.86497404189
gan,4.0,4.0,1.0,20000000.0,-1.850981205899345,14501437.86794816,128.89836147612448,0.1,112415.67491252316
gan,4.0,4.0,2.0,20000000.0,1.9425130539988658,27168515.173921462,128.89836147612448,0.1,210611.31988835314
gan,4.0,4.0,3.0,20000000.0,1.256548057928328,24475043.520677894,128.89836147612448,0.1,189731.4294585659
gan,4.0,5.0,0.0,20000000.0,-4.568908481864014,8642684.903341059,126.11701868519057,0.1,68474.79835423439
gan,4.0,5.0,1.0,20000000.0,-2.3504856441413438,13235687.408372017,126.11701868519057,0.1,104864.52259963736
gan,4.0,5.0,2.0,20000000.0,17.705912868299862,118120778.51885802,126.11701868519057,0.1,935854.607796385
gan,4.0,5.0,3.0,20000000.0,1.1609956499284804,24113735.19356093,126.11701868519057,0.1,191049.79221308665
gan,5.0,0.0,0.0,20000000.0,0.25004072159480023,20842571.137931634,129.31725086272115,0.1,161049.40414814028
gan,5.0,0.0,1.0,20000000.0,20.536157043132974,136693182.19948888,129.31725086272115,0.1,1056220.7224173355
