x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
528.7181769151312,91.55642444084076,29.936,27.633163186021463,27.633163186021463,918202401.5809976,0.0,-72.91854699377149,-45.118931502595814,4872583.422125398
391.54735083563787,485.843488979278,29.936,12.112741336255006,12.112741336255006,410984122.61321646,0.0,-63.74087943218494,-51.60768076425606,2180950.974593219
229.1009037338866,437.39700960738935,29.936,5.544749099495675,5.544749099495675,219688472.07586104,0.0,-60.45236022303884,-54.89800518181042,1165810.9423649455
517.880070688959,34.02032233465354,29.936,16.784931038062865,16.784931038062865,560576762.8810931,0.0,-64.83390442743912,-48.0226792244606,2974787.5162818166
23.359394008811922,5.309808431892396,29.936,2.9484238850255906,2.9484238850255906,157129190.06853107,0.0,-65.44657535837533,-62.46788737334302,833830.4118369016
266.15983611701506,139.1754388960859,29.936,-0.9094666264987907,-0.9094666264987906,85683486.99224687,1.0,-50.17276831144791,-51.08133333346582,454692.7099618246
450.8677998671061,10.180630051479579,29.936,18.42878398599032,18.42878398599032,614247774.4372151,0.0,-68.08872619693416,-49.604494757023176,3259601.0614291294
585.7192863398895,523.3603315619661,29.936,33.699455619684315,33.699455619684315,1119533221.0588126,0.0,-93.69828518952957,-52.458784519842794,5940976.634407784
160.04954734519768,229.92909781409554,29.936,0.005153228321887582,0.005153228321887567,100085618.66040924,0.0,-55.15902952482864,-55.15103481272324,531119.8548796816
184.27048296750456,197.4325997456087,29.936,0.8962103928175011,0.8962103928175009,115652328.83862111,0.0,-55.054400782170305,-54.155416522002355,613727.0162427799
120.42327120753819,239.26167573910354,29.936,5.419183692510714,5.419183692510714,216437389.63865125,0.0,-62.31883321063944,-56.884894841705005,1148558.5692931311
593.5236978189254,234.38600607103936,29.936,28.658338297076853,28.658338297076853,952205747.8495245,0.0,-68.73699277495929,-40.0143465928159,5053027.451720107
0.5947473207180078,466.14852677436267,29.936,15.332699111283759,15.332699111283759,513506292.3323705,0.0,-79.07002124395638,-63.08875548269033,2725000.7654821724
242.4439475792173,574.6907394818784,29.936,15.555363154901727,15.555363154901727,520697700.18276256,0.0,-74.31741858773188,-58.533983077394566,2763163.0863530696
111.74628367022004,428.61262139525326,29.936,9.730368702402473,9.730368702402473,337823844.7382972,0.0,-68.80948998705057,-59.01373899963784,1792714.6156840955
195.70957896046548,575.2699681373953,29.936,15.296287128977127,15.296287128977127,512331274.26841307,0.0,-75.3251910139057,-59.74318487075465,2718765.349925342
505.6526410894451,531.6561615387674,29.936,26.14703844789355,26.14703844789355,868935716.1761554,0.0,-79.25749300769309,-52.43539295335985,4611142.116642683
199.13727461914127,374.98240366489415,29.936,1.9687266050727175,1.9687266050727172,136374379.30359858,0.0,-56.663166722699316,-54.69042313346955,723691.7902340492
54.9718956829257,18.529909699001866,29.936,8.799089761010862,8.799089761010862,310168133.8420442,0.0,-70.21443663888962,-61.32524884985969,1645955.297468254
386.4642917236851,510.94956140793073,29.936,27.548231648492532,27.548231648492532,915385941.9932334,0.0,-81.37786410281608,-52.777861074467054,4857637.442597577
367.75827671148556,159.2002629978676,29.936,6.104745915261823,6.104745915261823,234433341.19170442,0.0,-52.28533561024105,-46.17912332165463,1244056.8766944145
16.351782439200065,159.4120259088444,29.936,5.5927365311571435,5.5927365311571435,220936390.99277356,0.0,-66.79555099748956,-61.161578518429366,1172433.217602121
225.6269477690896,216.8326917930516,29.936,6.691626434623267,6.691626434623267,250292674.79377112,0.0,-58.85085929347255,-52.15258720195638,1328216.889630919
92.40659395750859,564.3258148800179,29.936,11.111407048084445,11.111407048084445,379871173.8597912,0.0,-73.48374077692178,-62.18324329258304,2015845.2876026977
